,gameDuration,gameId
0,934.0,4189108604.0
0,963.0,4141398397.0
0,1656.0,4250450306.0
0,2210.0,4058560899.0
0,1514.0,4060133766.0
0,1011.0,4121475465.0
0,1630.0,4129339786.0
0,642.0,4178098570.0
0,2021.0,4163418510.0
0,1328.0,4216895887.0
0,1558.0,4166039951.0
0,1647.0,4185962896.0
0,1257.0,4227905938.0
0,1207.0,4137728405.0
0,1737.0,4191730072.0
0,1252.0,4131436955.0
0,1068.0,4236294557.0
0,2561.0,4080056734.0
0,719.0,4130912670.0
0,1354.0,4132485536.0
0,1500.0,4110989727.0
0,1631.0,4204312996.0
0,1509.0,4213750181.0
0,937.0,4218993061.0
0,925.0,4198545831.0
0,1666.0,3881875881.0
0,797.0,4198021546.0
0,1004.0,4188584361.0
0,1253.0,4207983020.0
0,1626.0,4048599469.0
0,2375.0,4178098605.0
0,1904.0,4217420210.0
0,1110.0,4152932789.0
0,1818.0,4136155574.0
0,1112.0,4125145527.0
0,1949.0,4161321399.0
0,1523.0,4162894264.0
0,1018.0,3946363318.0
0,1233.0,4221090235.0
0,1453.0,4181244348.0
0,1498.0,4217420213.0
0,2237.0,4180720067.0
0,1337.0,4102076868.0
0,1024.0,4134582725.0
0,1201.0,4174428613.0
0,1662.0,4246256070.0
0,2004.0,4083726794.0
0,1119.0,4170234314.0
0,960.0,3916478925.0
0,1340.0,3980442069.0
0,1850.0,3929061851.0
0,1284.0,4243110365.0
0,2206.0,4183341534.0
0,1341.0,4201167328.0
0,2124.0,4111514081.0
0,1812.0,3877681636.0
0,853.0,4167088613.0
0,1739.0,4161321445.0
0,1625.0,4137728488.0
0,1643.0,4167088616.0
0,1703.0,3594041834.0
0,2189.0,4146641389.0
0,1754.0,4186487278.0
0,1450.0,4007180783.0
0,1132.0,4197497326.0
0,982.0,4192778734.0
0,1537.0,4080056818.0
0,956.0,4148214258.0
0,681.0,4179671539.0
0,1777.0,4232624624.0
0,1322.0,3789076984.0
0,1426.0,3796941306.0
0,1376.0,4202740219.0
0,1208.0,4210604543.0
0,965.0,4112562689.0
0,1156.0,4155030020.0
0,2213.0,4206934533.0
0,1945.0,4124097030.0
0,1295.0,3966286342.0
0,2249.0,4177574408.0
0,1651.0,4020812295.0
0,2227.0,3916478985.0
0,1757.0,4212177413.0
0,1654.0,3959470613.0
0,1671.0,4000889368.0
0,1513.0,4231051800.0
0,1861.0,4126718492.0
0,2473.0,3966286365.0
0,985.0,3966810657.0
0,1612.0,4019763745.0
0,1455.0,4111514145.0
0,1622.0,4181768742.0
0,1357.0,4038113834.0
0,1252.0,4120427051.0
0,1022.0,4162370093.0
0,1190.0,4206410288.0
0,1601.0,4176525873.0
0,1782.0,4250450480.0
0,1501.0,4224760372.0
0,1136.0,4133009974.0
0,941.0,4086348344.0
0,1505.0,4156078651.0
0,1161.0,4200643138.0
0,1703.0,4170234436.0
0,1695.0,4101028422.0
0,1599.0,4177574471.0
0,1706.0,4206934598.0
0,1936.0,4253071947.0
0,781.0,4180720205.0
0,1146.0,3581459026.0
0,1021.0,4159224403.0
0,1888.0,4206934614.0
0,1184.0,4236294747.0
0,2043.0,4163418716.0
0,1298.0,4231051869.0
0,744.0,4046502492.0
0,1216.0,4130388576.0
0,880.0,4156078689.0
0,1473.0,4092639843.0
0,1229.0,4170234467.0
0,895.0,4225284707.0
0,1399.0,4171283046.0
0,913.0,4166040167.0
0,1505.0,3797989993.0
0,1184.0,4079008361.0
0,1511.0,4132485739.0
0,1026.0,4156078703.0
0,1075.0,4214274673.0
0,1370.0,4104174193.0
0,834.0,4205886070.0
0,1085.0,4125670007.0
0,2486.0,4248877689.0
0,1464.0,4092115584.0
0,2195.0,4110989956.0
0,878.0,3957897861.0
0,1353.0,4177574534.0
0,2714.0,3716201093.0
0,765.0,3965237897.0
0,1785.0,3953703561.0
0,1649.0,4088445579.0
0,1497.0,4000889484.0
0,1339.0,4074289805.0
0,1889.0,4225284750.0
0,2103.0,3903371920.0
0,2002.0,4113611409.0
0,1452.0,4065376918.0
0,2177.0,4086872729.0
0,1389.0,4075862688.0
0,1109.0,4058036897.0
0,954.0,4130912929.0
0,1733.0,4067998372.0
0,1517.0,4009802405.0
0,1769.0,4157651622.0
0,2588.0,4119378602.0
0,954.0,4144544430.0
0,1277.0,4081105582.0
0,958.0,4212701874.0
0,952.0,4195400372.0
0,1117.0,4183866037.0
0,1830.0,4235770549.0
0,1350.0,4207983286.0
0,1256.0,4202216120.0
0,1830.0,3874536123.0
0,927.0,4141398716.0
0,1731.0,4102077117.0
0,1677.0,4233149121.0
0,1558.0,4202216130.0
0,1823.0,4135631562.0
0,1618.0,4183866059.0
0,1722.0,4061706954.0
0,1570.0,4167088844.0
0,1861.0,4214799059.0
0,1802.0,4207983316.0
0,1988.0,4024482520.0
0,1326.0,4139301595.0
0,1985.0,4191206108.0
0,1415.0,4054891229.0
0,2111.0,4171283166.0
0,1879.0,4177050331.0
0,2202.0,4217420508.0
0,1086.0,4210080483.0
0,924.0,4070095588.0
0,1153.0,4029201123.0
0,1561.0,4126718692.0
0,1730.0,4155030250.0
0,1327.0,3983588079.0
0,1471.0,4106795760.0
0,1052.0,3986209519.0
0,925.0,4188060402.0
0,994.0,4162370288.0
0,994.0,4156603120.0
0,1460.0,4199594745.0
0,2045.0,4170234618.0
0,1495.0,4202216187.0
0,1215.0,4136155900.0
0,1477.0,4141398783.0
0,968.0,3975199489.0
0,1518.0,4000889605.0
0,2063.0,4181244678.0
0,1608.0,4234197769.0
0,1189.0,4065901322.0
0,1605.0,4196449033.0
0,1787.0,4083727116.0
0,1248.0,4182293260.0
0,1863.0,4073241358.0
0,1609.0,4217420559.0
0,913.0,4214799115.0
0,945.0,4178098961.0
0,894.0,4150835988.0
0,1958.0,4085299988.0
0,1621.0,4146641687.0
0,1635.0,4086872857.0
0,1326.0,4224760606.0
0,1518.0,4220042015.0
0,1770.0,4145593125.0
0,1120.0,4214274854.0
0,1387.0,3980442409.0
0,928.0,4223712041.0
0,1047.0,4188584747.0
0,1685.0,4113611564.0
0,1639.0,4171283247.0
0,2111.0,4212701999.0
0,1164.0,4243635001.0
0,1090.0,4223712058.0
0,1908.0,4222663483.0
0,1375.0,3862477631.0
0,1212.0,4077960002.0
0,1740.0,4113611587.0
0,1819.0,4206934852.0
0,926.0,4207459139.0
0,2105.0,4213226312.0
0,2067.0,4075862862.0
0,1826.0,4168661839.0
0,2704.0,3948460881.0
0,1075.0,4001938261.0
0,1622.0,4246256470.0
0,961.0,4204837723.0
0,1390.0,4099980125.0
0,1334.0,3981491037.0
0,1501.0,3701521246.0
0,930.0,3971005280.0
0,1500.0,4071144289.0
0,1827.0,4146117475.0
0,1551.0,4207983460.0
0,1087.0,4090542950.0
0,1711.0,4194351976.0
0,1723.0,4186487657.0
0,2036.0,4180720488.0
0,977.0,4152933228.0
0,968.0,3692608366.0
0,1215.0,4087397231.0
0,1737.0,4176001904.0
0,1738.0,4125670257.0
0,1490.0,4180720498.0
0,1386.0,4085300083.0
0,1237.0,4139826035.0
0,1372.0,4160797554.0
0,1481.0,4012424055.0
0,2223.0,4200643448.0
0,1018.0,4159224700.0
0,1052.0,4116757377.0
0,1645.0,4192779139.0
0,1144.0,4183866248.0
0,954.0,4012424073.0
0,1210.0,4253596552.0
0,1664.0,4225809295.0
0,787.0,4088445840.0
0,1508.0,3988306832.0
0,1771.0,4118854546.0
0,2124.0,4059085719.0
0,2086.0,4049648537.0
0,1277.0,4214274970.0
0,1131.0,3948460955.0
0,1859.0,4153981851.0
0,1157.0,4212702112.0
0,1418.0,4130388897.0
0,1656.0,4093688737.0
0,2435.0,4093688736.0
0,1647.0,4117281702.0
0,1834.0,4162370475.0
0,1951.0,3959471020.0
0,1965.0,4254645166.0
0,1241.0,4049124283.0
0,929.0,4181769148.0
0,1302.0,4204837823.0
0,816.0,3921198017.0
0,1077.0,4128291778.0
0,1463.0,3870866370.0
0,1647.0,4232100802.0
0,1765.0,4084251591.0
0,1125.0,4155030471.0
0,1323.0,4161321933.0
0,1637.0,4169710541.0
0,1417.0,4061707216.0
0,1119.0,4247829457.0
0,2152.0,4121476058.0
0,1490.0,4155554779.0
0,1323.0,4142447584.0
0,1622.0,4163419105.0
0,783.0,4163419110.0
0,2242.0,3921198054.0
0,1747.0,4214275047.0
0,1413.0,4192779241.0
0,928.0,4179147752.0
0,1211.0,4069571563.0
0,1919.0,4126718956.0
0,1169.0,4069571568.0
0,2018.0,4152409073.0
0,1028.0,4182293489.0
0,1262.0,4177050609.0
0,1472.0,4127767543.0
0,1513.0,4085300217.0
0,1303.0,3234380795.0
0,1067.0,4144020476.0
0,423.0,4068523006.0
0,1531.0,4159224831.0
0,2131.0,4159224839.0
0,1317.0,4151884809.0
0,1257.0,4188060682.0
0,1936.0,4111514634.0
0,1060.0,4021861391.0
0,1711.0,4204837904.0
0,1480.0,4050697235.0
0,1884.0,4220566551.0
0,1318.0,4145593369.0
0,954.0,4178099226.0
0,1866.0,4129340443.0
0,1339.0,4120951835.0
0,973.0,4186487843.0
0,1649.0,4207459364.0
0,926.0,4097358890.0
0,1916.0,4152409135.0
0,1478.0,3969432626.0
0,1219.0,4224760884.0
0,1371.0,4198546485.0
0,1389.0,4161322039.0
0,2126.0,4186487869.0
0,1497.0,4186487874.0
0,1462.0,3926441033.0
0,827.0,4142447689.0
0,1728.0,4059610188.0
0,1279.0,4109941837.0
0,1175.0,4176526415.0
0,935.0,4152409168.0
0,1316.0,4221090898.0
0,1719.0,4204837973.0
0,920.0,4238916697.0
0,1307.0,4224236634.0
0,815.0,4254645339.0
0,1304.0,4049648734.0
0,2446.0,4095786078.0
0,1645.0,4094213218.0
0,1653.0,3915431011.0
0,752.0,4042832996.0
0,1201.0,4243635301.0
0,1585.0,4189109350.0
0,1410.0,4013997158.0
0,1473.0,3827350634.0
0,1235.0,4110466157.0
0,1428.0,4151360629.0
0,526.0,4176526456.0
0,1510.0,4249402489.0
0,1537.0,4223712380.0
0,1654.0,4195400831.0
0,728.0,4183866496.0
0,1777.0,4109417605.0
0,1046.0,4190682249.0
0,1161.0,4174429321.0
0,1957.0,4218469513.0
0,1991.0,4207983756.0
0,971.0,4172332173.0
0,1224.0,4206935182.0
0,1363.0,3970481291.0
0,774.0,4034444434.0
0,2289.0,4049648787.0
0,1653.0,4158700690.0
0,1123.0,4083203221.0
0,797.0,4247829650.0
0,1207.0,4155554965.0
0,1198.0,4190682265.0
0,1587.0,4191730843.0
0,1837.0,4215323805.0
0,1955.0,4157652126.0
0,1206.0,4190682275.0
0,1676.0,4023958692.0
0,1054.0,4091591845.0
0,1180.0,4127243429.0
0,946.0,4220566704.0
0,1959.0,4184915123.0
0,1460.0,4079533243.0
0,933.0,4042833087.0
0,633.0,4214799551.0
0,1684.0,4150836417.0
0,1361.0,4230528194.0
0,1628.0,4152933572.0
0,935.0,3896032456.0
0,1991.0,4181769419.0
0,1715.0,3844127948.0
0,1719.0,4112039121.0
0,1385.0,4234198225.0
0,2195.0,4243111124.0
0,1882.0,4144544982.0
0,749.0,4203789527.0
0,1545.0,4084776150.0
0,1676.0,4207459544.0
0,1587.0,4067998938.0
0,1329.0,3969432796.0
0,2129.0,4082154717.0
0,1498.0,4103126238.0
0,1551.0,4233149662.0
0,677.0,3948461280.0
0,1294.0,4150836456.0
0,2065.0,4206410988.0
0,1118.0,4215848174.0
0,1488.0,4181245167.0
0,2036.0,4201168117.0
0,1837.0,4082154743.0
0,1679.0,3858283774.0
0,1438.0,4260412671.0
0,2128.0,4213226753.0
0,1322.0,4257266945.0
0,1979.0,4239965443.0
0,586.0,3942694149.0
0,1869.0,4172332295.0
0,1632.0,3961568519.0
0,845.0,3982540042.0
0,1014.0,4053843210.0
0,425.0,4069571850.0
0,1429.0,4135632142.0
0,1000.0,4042833172.0
0,988.0,4227906838.0
0,1210.0,3988307228.0
0,915.0,4146642205.0
0,706.0,4091591969.0
0,1312.0,4080581923.0
0,1602.0,4101029157.0
0,1785.0,4170235174.0
0,1019.0,4043881767.0
0,1030.0,4218469672.0
0,1643.0,4212178216.0
0,1478.0,4042833192.0
0,1396.0,4152409390.0
0,1535.0,4229479727.0
0,1908.0,4195925298.0
0,1854.0,3510680882.0
0,1469.0,4250451255.0
0,1332.0,4172332345.0
0,1965.0,4118330682.0
0,2146.0,3954228538.0
0,941.0,4038114621.0
0,993.0,4085300542.0
0,1170.0,4133010750.0
0,1080.0,4131437888.0
0,889.0,4125146430.0
0,1282.0,4055416144.0
0,1672.0,4117282133.0
0,1577.0,4168138071.0
0,1603.0,4232625496.0
0,1350.0,4181769563.0
0,1755.0,4019764573.0
0,929.0,4196449630.0
0,1092.0,4206935392.0
0,918.0,4218469728.0
0,925.0,4002987362.0
0,1675.0,4156079456.0
0,1481.0,4179148133.0
0,1249.0,4179672423.0
0,1243.0,4101553514.0
0,1923.0,3885022571.0
0,1294.0,4162895218.0
0,1360.0,4149263731.0
0,1781.0,3971005813.0
0,1297.0,4174429557.0
0,1408.0,4249402741.0
0,766.0,4208508283.0
0,651.0,4252548479.0
0,1220.0,4190682498.0
0,1649.0,4190682499.0
0,1326.0,4218994051.0
0,1204.0,4229479813.0
0,811.0,4061707654.0
0,698.0,4127767946.0
0,1014.0,4172332427.0
0,1870.0,4148215182.0
0,1847.0,4039687567.0
0,2830.0,4080057751.0
0,1311.0,4145593752.0
0,1825.0,4225285530.0
0,1840.0,4064329116.0
0,1875.0,4162370976.0
0,945.0,4119379360.0
0,1271.0,4125146528.0
0,1016.0,4228955558.0
0,1036.0,4155030952.0
0,1137.0,4090543529.0
0,935.0,4049649066.0
0,2064.0,4246257066.0
0,2026.0,4164468140.0
0,1688.0,4044406190.0
0,1280.0,4179148208.0
0,1521.0,4139826611.0
0,1591.0,4133010873.0
0,1989.0,4196974009.0
0,1802.0,4109942201.0
0,1108.0,4129340862.0
0,1732.0,4172856767.0
0,1251.0,4001414598.0
0,1526.0,4128292298.0
0,2031.0,4213751250.0
0,1927.0,4170759635.0
0,2126.0,3888168405.0
0,1819.0,4039687642.0
0,2250.0,4083203547.0
0,1268.0,4037066203.0
0,1709.0,4209032669.0
0,1478.0,4185439707.0
0,1687.0,4177051104.0
0,871.0,4144545250.0
0,773.0,4068523491.0
0,1513.0,4218994149.0
0,1436.0,4144545253.0
0,438.0,4118855147.0
0,1447.0,4170759659.0
0,2397.0,4201168364.0
0,1414.0,4212702702.0
0,2078.0,4157128175.0
0,1170.0,4247305710.0
0,1259.0,4157128171.0
0,941.0,4040211954.0
0,1601.0,4184915435.0
0,1623.0,4194352628.0
0,2318.0,4046503413.0
0,964.0,4152933877.0
0,2132.0,4079009272.0
0,1565.0,4120428024.0
0,958.0,4139302392.0
0,907.0,4122525177.0
0,635.0,4151361020.0
0,1100.0,4151885307.0
0,1460.0,4250451458.0
0,2316.0,4200644102.0
0,916.0,3914382860.0
0,1496.0,3976248845.0
0,1559.0,4106272268.0
0,1027.0,3984113167.0
0,1252.0,4081630732.0
0,1450.0,4255694350.0
0,2066.0,4173381138.0
0,1491.0,4230004246.0
0,916.0,4221091353.0
0,1666.0,4176526874.0
0,1678.0,4094213659.0
0,1648.0,4131438108.0
0,2036.0,4129340958.0
0,1602.0,3908091424.0
0,2560.0,4221615649.0
0,627.0,4034444834.0
0,980.0,4013473315.0
0,1533.0,4204838436.0
0,1568.0,3885547049.0
0,1018.0,4200644138.0
0,966.0,4238917161.0
0,1120.0,4181769769.0
0,973.0,4222664233.0
0,1810.0,4198546992.0
0,1040.0,4182294065.0
0,1043.0,3972054577.0
0,1220.0,4242587186.0
0,908.0,4085300789.0
0,1488.0,4049649212.0
0,954.0,4151885377.0
0,2306.0,4205362758.0
0,851.0,4250451529.0
0,1248.0,4226334286.0
0,1623.0,4213751378.0
0,1381.0,4211654227.0
0,1577.0,4092116566.0
0,1688.0,4226858582.0
0,1576.0,4040212056.0
0,1801.0,4086873690.0
0,2095.0,4249402973.0
0,1484.0,4157652575.0
0,945.0,4072193633.0
0,2221.0,4139302497.0
0,971.0,4218994276.0
0,2155.0,4123573861.0
0,1514.0,4127768165.0
0,1819.0,4211654252.0
0,1119.0,4118330991.0
0,2020.0,4128816752.0
0,934.0,4201692787.0
0,1705.0,4195925624.0
0,1776.0,4183867006.0
0,1812.0,3985161854.0
0,1053.0,4149263999.0
0,1731.0,4194352766.0
0,1898.0,4061707906.0
0,1400.0,3696803458.0
0,961.0,3976248964.0
0,1493.0,4142448264.0
0,1971.0,4058037899.0
0,1012.0,4115185293.0
0,1658.0,4198022798.0
0,1805.0,4086873743.0
0,1400.0,4227382928.0
0,1461.0,4052270739.0
0,1375.0,4156079766.0
0,1285.0,3891838616.0
0,1914.0,4062756505.0
0,1647.0,3986210458.0
0,1643.0,3974676125.0
0,1020.0,4085300897.0
0,1674.0,4220567205.0
0,930.0,4184915630.0
0,969.0,3995123375.0
0,192.0,4214800046.0
0,832.0,4237868728.0
0,947.0,4220567227.0
0,720.0,4204838590.0
0,1146.0,4066950847.0
0,1120.0,4171284161.0
0,964.0,4025532103.0
0,932.0,4101029576.0
0,1684.0,4208508619.0
0,940.0,4144021196.0
0,960.0,4107845326.0
0,2127.0,4174954191.0
0,1255.0,4016094928.0
0,1387.0,4022910673.0
0,2341.0,4111515345.0
0,1688.0,4219518674.0
0,1552.0,4165517013.0
0,2020.0,4225810135.0
0,659.0,4131438303.0
0,1474.0,4118855392.0
0,1263.0,4206411492.0
0,1627.0,4233150181.0
0,2082.0,4061708007.0
0,931.0,4159225576.0
0,2107.0,4075863785.0
0,2474.0,4186488556.0
0,1277.0,3846749932.0
0,1655.0,4148215533.0
0,1557.0,4110466800.0
0,1217.0,4128292593.0
0,998.0,4183342834.0
0,1955.0,4130389746.0
0,883.0,4227907313.0
0,1202.0,4186488562.0
0,937.0,4162371320.0
0,1764.0,4205362939.0
0,191.0,3990929150.0
0,1337.0,4073766656.0
0,1304.0,4131438341.0
0,1088.0,3847798536.0
0,1484.0,4157652751.0
0,1485.0,4218994448.0
0,1265.0,4063280911.0
0,1041.0,4105748244.0
0,1670.0,3971006229.0
0,1691.0,4181770006.0
0,1732.0,4186488599.0
0,1128.0,4192780054.0
0,1371.0,3918577434.0
0,1146.0,4028153627.0
0,1337.0,4127244060.0
0,978.0,4258840347.0
0,1607.0,4092641053.0
0,872.0,4129341215.0
0,2237.0,4015570720.0
0,1473.0,4170235681.0
0,748.0,4205362985.0
0,2351.0,3976773418.0
0,1567.0,3669540651.0
0,960.0,4221615917.0
0,1865.0,4138778413.0
0,1667.0,4046503727.0
0,1028.0,4191731505.0
0,546.0,3973103410.0
0,2191.0,4017667894.0
0,1614.0,4084252476.0
0,1626.0,4142448449.0
0,1539.0,4116234049.0
0,2112.0,4198022978.0
0,2407.0,4101029698.0
0,1059.0,4238917444.0
0,1157.0,4227383111.0
0,2024.0,4188585801.0
0,1318.0,4198022987.0
0,986.0,4084252494.0
0,1170.0,4199071567.0
0,1026.0,4216897359.0
0,912.0,4065902417.0
0,1827.0,4113088337.0
0,1035.0,4166041429.0
0,657.0,4032347990.0
0,1657.0,4219518806.0
0,2504.0,4183867226.0
0,1867.0,4137729883.0
0,1545.0,4162371421.0
0,1626.0,4140875614.0
0,1205.0,4220043103.0
0,1217.0,4224761696.0
0,1206.0,3953180512.0
0,1392.0,4234723173.0
0,1690.0,3994599274.0
0,1341.0,4209033068.0
0,2055.0,4064329582.0
0,1442.0,4210605934.0
0,1556.0,4131438449.0
0,850.0,4202217330.0
0,1613.0,4167090035.0
0,2148.0,4092116853.0
0,1214.0,4219518844.0
0,1451.0,4222140287.0
0,1075.0,4153982848.0
0,1217.0,3972054916.0
0,1741.0,4228956038.0
0,1754.0,4213751686.0
0,1431.0,4210081675.0
0,1340.0,4187537296.0
0,1897.0,3952656273.0
0,1385.0,4150837138.0
0,1244.0,3965239186.0
0,1056.0,4102078356.0
0,1712.0,4115185553.0
0,1318.0,3919101847.0
0,1322.0,4164468632.0
0,796.0,4110466969.0
0,1810.0,4220567449.0
0,969.0,4067999645.0
0,1141.0,4168138658.0
0,1460.0,4141399972.0
0,1324.0,4222140333.0
0,1550.0,4049649582.0
0,1352.0,4038639536.0
0,1566.0,4132487090.0
0,1557.0,4048076723.0
0,2552.0,3927490497.0
0,1403.0,4206936009.0
0,1903.0,4221616077.0
0,1112.0,4181770192.0
0,1673.0,3971006417.0
0,1749.0,4226858961.0
0,1479.0,4184915921.0
0,1593.0,3984113621.0
0,1371.0,4095262677.0
0,1961.0,4092116952.0
0,917.0,3997220825.0
0,1321.0,4058038234.0
0,1236.0,4163420123.0
0,2070.0,4256743394.0
0,1336.0,4219518946.0
0,1976.0,3966287847.0
0,1160.0,4135632877.0
0,1600.0,4110991345.0
0,1179.0,4177051633.0
0,1325.0,4215324661.0
0,1931.0,4107845621.0
0,1692.0,4177575926.0
0,2145.0,4227383290.0
0,1253.0,4147167233.0
0,651.0,4148215811.0
0,1523.0,4184391687.0
0,1288.0,4181770251.0
0,1159.0,4050698252.0
0,1492.0,4167090189.0
0,1383.0,4082155539.0
0,1576.0,4128817173.0
0,1437.0,3918053399.0
0,1678.0,4087398424.0
0,1436.0,4060659736.0
0,1588.0,4054892572.0
0,427.0,4118855710.0
0,1221.0,4199596062.0
0,1095.0,4220567584.0
0,1526.0,4183867425.0
0,931.0,3936403490.0
0,2382.0,4219519007.0
0,953.0,4061708324.0
0,1562.0,4165517349.0
0,1585.0,4239966239.0
0,1202.0,4053843999.0
0,1539.0,4148215841.0
0,1595.0,4230004775.0
0,1480.0,4086874155.0
0,1283.0,4216897579.0
0,1976.0,4044406829.0
0,2315.0,4185964590.0
0,1637.0,4115185710.0
0,1674.0,4153458742.0
0,1524.0,4225286198.0
0,723.0,4201168954.0
0,1553.0,4195926077.0
0,1535.0,4031823935.0
0,2236.0,4134060097.0
0,1164.0,4163420227.0
0,1940.0,3943219270.0
0,2012.0,4225810504.0
0,2140.0,4158701641.0
0,729.0,4172857418.0
0,2022.0,4197498952.0
0,1015.0,4209033290.0
0,1082.0,3942694991.0
0,1426.0,4230529104.0
0,950.0,4232101973.0
0,1436.0,4230004827.0
0,1525.0,4132487263.0
0,1503.0,4225810533.0
0,1445.0,4120428646.0
0,1435.0,4205363304.0
0,1211.0,4242587757.0
0,1473.0,4075864174.0
0,1213.0,4151361647.0
0,1208.0,4161323124.0
0,1654.0,4110467189.0
0,1259.0,3984638072.0
0,911.0,4124622970.0
0,1715.0,4218994811.0
0,1693.0,4116234366.0
0,1132.0,4221091971.0
0,2001.0,4167090311.0
0,1230.0,4092641416.0
0,940.0,4124098697.0
0,1046.0,4204839049.0
0,1228.0,3811623048.0
0,1752.0,3688415370.0
0,1194.0,4212179083.0
0,1981.0,4129341589.0
0,788.0,4125671575.0
0,1271.0,4162896023.0
0,1385.0,4195926167.0
0,2074.0,4157128857.0
0,1969.0,4099457178.0
0,1475.0,4157653148.0
0,946.0,4177576092.0
0,1829.0,4098932894.0
0,996.0,4210606245.0
0,913.0,3891314856.0
0,1582.0,3942170794.0
0,988.0,3993551019.0
0,1359.0,4179673263.0
0,1411.0,4166041779.0
0,1431.0,4161323190.0
0,1493.0,3955278014.0
0,2166.0,4160798912.0
0,1402.0,4232626369.0
0,1189.0,4137730242.0
0,194.0,4043882691.0
0,1037.0,4225286337.0
0,1188.0,4049649862.0
0,950.0,4162896073.0
0,1277.0,3918577868.0
0,1408.0,4223189198.0
0,745.0,4122001618.0
0,1296.0,4180721880.0
0,2434.0,3971006681.0
0,2090.0,4126720218.0
0,1536.0,4105748698.0
0,1708.0,4134060252.0
0,2736.0,4149264606.0
0,1090.0,4094214368.0
0,1087.0,4101030113.0
0,192.0,4092117223.0
0,1215.0,4224762087.0
0,1481.0,4145594601.0
0,713.0,4092117226.0
0,1614.0,4183867624.0
0,970.0,3798515948.0
0,934.0,4024484077.0
0,1654.0,4178100464.0
0,2221.0,4176527600.0
0,1717.0,4030775537.0
0,1461.0,4193829107.0
0,1102.0,4148740338.0
0,1777.0,4110991605.0
0,1844.0,4039688432.0
0,1013.0,4096311547.0
0,968.0,4123050236.0
0,1505.0,4088447230.0
0,1233.0,4156604670.0
0,2191.0,4157653248.0
0,1472.0,4169711873.0
0,1494.0,4216897790.0
0,1176.0,4171284741.0
0,927.0,4157128966.0
0,1520.0,4235772166.0
0,1437.0,4157128971.0
0,1899.0,3988832525.0
0,1651.0,3933782286.0
0,1688.0,4141400335.0
0,910.0,4183867665.0
0,1469.0,4212179221.0
0,922.0,4205887765.0
0,1745.0,3953705243.0
0,2034.0,4190159135.0
0,1165.0,4230529313.0
0,1429.0,4015046945.0
0,1316.0,3652763939.0
0,1151.0,4149788964.0
0,1719.0,4227383591.0
0,1707.0,4097360167.0
0,1921.0,4099457322.0
0,1403.0,4049125675.0
0,1301.0,4126720298.0
0,1684.0,4207984942.0
0,1097.0,4193829171.0
0,1466.0,4229480756.0
0,1668.0,4144021813.0
0,2291.0,4198547768.0
0,1417.0,4216897849.0
0,1314.0,4079534392.0
0,1167.0,3993551161.0
0,1337.0,4162896189.0
0,1154.0,4211130686.0
0,978.0,4195402049.0
0,197.0,4177576259.0
0,866.0,4142448966.0
0,1750.0,4094214473.0
0,1026.0,4152934732.0
0,1505.0,4218995022.0
0,1137.0,4196450642.0
0,644.0,4032348500.0
0,1028.0,3405300056.0
0,642.0,4211655001.0
0,1118.0,4006658397.0
0,1914.0,4197499231.0
0,1532.0,4198023524.0
0,1329.0,4042834282.0
0,1278.0,4209033581.0
0,1321.0,4067475822.0
0,1356.0,4214800751.0
0,1352.0,4070097267.0
0,955.0,4160799091.0
0,829.0,4157653363.0
0,2128.0,4226335091.0
0,1910.0,4221616499.0
0,1807.0,4073243000.0
0,1621.0,4016619897.0
0,1856.0,4253073788.0
0,1213.0,4170760575.0
0,1501.0,4164469120.0
0,1159.0,4198023552.0
0,1180.0,3856712065.0
0,1480.0,4180722051.0
0,1313.0,4079534471.0
0,1099.0,4243636616.0
0,1854.0,4080058763.0
0,939.0,4092117393.0
0,1455.0,3978346898.0
0,1561.0,4149264785.0
0,1674.0,3813196180.0
0,1292.0,4077437337.0
0,2018.0,4119904668.0
0,925.0,4148216221.0
0,1529.0,4177052060.0
0,1633.0,4190683550.0
0,840.0,4127244705.0
0,1959.0,3947938211.0
0,1148.0,4212703655.0
0,1370.0,4165517737.0
0,1075.0,4222140841.0
0,1446.0,4212179371.0
0,1813.0,4019765676.0
0,1898.0,3824206253.0
0,2203.0,3931685295.0
0,849.0,4247306671.0
0,1231.0,4116758961.0
0,1497.0,4200120752.0
0,829.0,4207985075.0
0,939.0,4219519412.0
0,949.0,4245733813.0
0,1483.0,4183867831.0
0,1214.0,4068000185.0
0,1489.0,4198547900.0
0,2251.0,4109943228.0
0,1485.0,4152934845.0
0,1540.0,4195926464.0
0,1790.0,3717775811.0
0,1884.0,4170236359.0
0,1687.0,4120429002.0
0,928.0,4127769034.0
0,1124.0,4184392140.0
0,1114.0,4246782415.0
0,1413.0,4220043736.0
0,709.0,4113613278.0
0,1869.0,4028154337.0
0,1475.0,4196450785.0
0,1712.0,4128293347.0
0,1893.0,4162372069.0
0,1039.0,4073767399.0
0,1086.0,3727213035.0
0,1426.0,4109943276.0
0,936.0,4127244781.0
0,956.0,4146643444.0
0,1553.0,4034970105.0
0,1218.0,4232102396.0
0,1500.0,4113613309.0
0,1545.0,4085301758.0
0,1272.0,4096836094.0
0,2432.0,3899703812.0
0,1961.0,4030775816.0
0,1858.0,4155032073.0
0,2002.0,4198547976.0
0,865.0,4204839438.0
0,1208.0,4118856210.0
0,1321.0,4163944979.0
0,1775.0,4181770773.0
0,1031.0,3837313558.0
0,2036.0,4114661913.0
0,1486.0,4223713820.0
0,1433.0,4030251553.0
